n,k,ab,ab_sd,d,d_shift,d_sd,d_trend,n0,max_d,d_interest,k_1,k_2,k_3,k_4,k_5 
500.0,5.0,3.0,0.6,2.0,4.0,0.5,0.0,175.0,100.0,70.0,85.8513912416,87.121248242,86.3586766647,87.0311995311,86.4004611699
500.0,5.0,3.0,0.8,2.0,4.0,0.5,0.0,175.0,100.0,70.0,83.6091647198,83.6728396465,83.4238641189,85.295145523,83.9992198633
500.0,5.0,3.0,1.0,2.0,4.0,0.5,0.0,175.0,100.0,70.0,83.4542204141,82.4236098777,82.5354579872,82.0066270188,81.9577438878
500.0,5.0,3.0,0.2,2.0,4.0,0.5,0.0,145.0,100.0,72.0,92.6503104166,92.6832697985,92.8181216839,92.6726847196,92.7154194059
500.0,5.0,3.0,0.4,2.0,4.0,0.5,0.0,145.0,100.0,72.0,91.7549227356,91.8775604399,91.7845923718,92.09345068,91.9540753419
500.0,5.0,3.0,0.6,2.0,4.0,0.5,0.0,145.0,100.0,72.0,90.8881051821,90.8988814342,90.6905157932,91.0066187618,90.8511188898
500.0,5.0,3.0,0.8,2.0,4.0,0.5,0.0,145.0,100.0,72.0,89.4002664812,88.4258047168,88.5757944645,89.0060169962,89.1074858906
500.0,5.0,3.0,1.0,2.0,4.0,0.5,0.0,145.0,100.0,72.0,86.6050722608,86.8446351907,86.5074805766,86.5160392608,87.5320387385
500.0,5.0,3.0,0.2,2.0,4.0,0.5,0.0,150.0,100.0,72.0,92.5911782751,92.4022993892,92.4405210036,92.6841063888,92.4919172773
500.0,5.0,3.0,0.4,2.0,4.0,0.5,0.0,150.0,100.0,72.0,91.4719144319,91.6586152524,91.4842224466,92.2116364838,91.5504058178
500.0,5.0,3.0,0.6,2.0,4.0,0.5,0.0,150.0,100.0,72.0,90.6353550026,90.2322787195,90.1835370286,90.9936814863,90.0494779553
500.0,5.0,3.0,0.8,2.0,4.0,0.5,0.0,150.0,100.0,72.0,88.9181328704,88.1944714832,88.1361110432,88.0513776464,88.9360073037
500.0,5.0,3.0,1.0,2.0,4.0,0.5,0.0,150.0,100.0,72.0,88.021622635,87.1145426054,86.6437797764,85.2427538078,86.3090050246
500.0,5.0,3.0,0.2,2.0,4.0,0.5,0.0,155.0,100.0,72.0,92.2919620721,92.302787105,92.3684968727,92.4301301773,92.2337371308
500.0,5.0,3.0,0.4,2.0,4.0,0.5,0.0,155.0,100.0,72.0,91.5857339194,91.4116038345,91.236392995,91.1506660631,90.8381803627
500.0,5.0,3.0,0.6,2.0,4.0,0.5,0.0,155.0,100.0,72.0,90.0654292935,90.4050968264,89.7865995956,90.6046772,89.7682809765
500.0,5.0,3.0,0.8,2.0,4.0,0.5,0.0,155.0,100.0,72.0,88.9515720745,88.3790728928,88.7169420971,88.2628512012,88.544972054
500.0,5.0,3.0,1.0,2.0,4.0,0.5,0.0,155.0,100.0,72.0,85.7177840312,86.7396706994,86.521360064,86.1903704617,85.1965674408
500.0,5.0,3.0,0.2,2.0,4.0,0.5,0.0,160.0,100.0,72.0,92.0721604949,91.9309470006,92.05178979,92.0334734288,91.9744532741
500.0,5.0,3.0,0.4,2.0,4.0,0.5,0.0,160.0,100.0,72.0,91.1746297002,91.015098432,91.1135043116,91.2136096664,91.2549104894
500.0,5.0,3.0,0.6,2.0,4.0,0.5,0.0,160.0,100.0,72.0,89.7846856982,90.0753391607,89.5296613135,90.2264693613,90.020984014
500.0,5.0,3.0,0.8,2.0,4.0,0.5,0.0,160.0,100.0,72.0,87.7303150584,88.0931897613,87.4295938311,87.0303422752,87.2208032759
500.0,5.0,3.0,1.0,2.0,4.0,0.5,0.0,160.0,100.0,72.0,85.6815532824,86.4935073596,86.0632605411,86.8913021224,85.4503680124
500.0,5.0,3.0,0.2,2.0,4.0,0.5,0.0,165.0,100.0,72.0,91.7808683372,91.9030691113,91.7635609679,91.7303687951,92.0013354552
500.0,5.0,3.0,0.4,2.0,4.0,0.5,0.0,165.0,100.0,72.0,90.6636311455,91.1727997902,90.9538994557,90.988046401,90.8164154222
500.0,5.0,3.0,0.6,2.0,4.0,0.5,0.0,165.0,100.0,72.0,89.4448851963,89.4353693998,89.4555301594,89.3391329481,89.4720655812
500.0,5.0,3.0,0.8,2.0,4.0,0.5,0.0,165.0,100.0,72.0,88.5775460949,87.5466705645,87.8731676716,87.4488323401,87.5962980019
500.0,5.0,3.0,1.0,2.0,4.0,0.5,0.0,165.0,100.0,72.0,85.7645995678,86.3644834897,86.1086809497,85.1783166957,85.4697699863
500.0,5.0,3.0,0.2,2.0,4.0,0.5,0.0,170.0,100.0,72.0,91.5217484494,91.6054269233,91.6596166118,91.4346347985,91.440458938
500.0,5.0,3.0,0.4,2.0,4.0,0.5,0.0,170.0,100.0,72.0,90.2828433257,90.3591242054,90.4992604987,90.9991823186,90.4763351232
500.0,5.0,3.0,0.6,2.0,4.0,0.5,0.0,170.0,100.0,72.0,88.5743228575,88.9520459616,88.8294283724,89.4225059801,89.0646593086
500.0,5.0,3.0,0.8,2.0,4.0,0.5,0.0,170.0,100.0,72.0,87.4845983218,87.3905883886,86.1776003931,86.9056808607,87.0400231948
500.0,5.0,3.0,1.0,2.0,4.0,0.5,0.0,170.0,100.0,72.0,84.6310916088,84.0256249851,84.7069095364,84.2151914179,85.013192711
500.0,5.0,3.0,0.2,2.0,4.0,0.5,0.0,175.0,100.0,72.0,91.4139287784,91.3993665187,91.3789915228,91.4165142978,91.3592660212
500.0,5.0,3.0,0.4,2.0,4.0,0.5,0.0,175.0,100.0,72.0,90.4124769785,90.9685413506,89.8671127522,89.8751555981,90.2148608321
500.0,5.0,3.0,0.6,2.0,4.0,0.5,0.0,175.0,100.0,72.0,89.2939784371,89.0439218531,88.1526543559,88.651469327,89.3914117216
500.0,5.0,3.0,0.8,2.0,4.0,0.5,0.0,175.0,100.0,72.0,86.6830286044,87.928342889,86.3692625376,87.0797145121,87.2811038974
500.0,5.0,3.0,1.0,2.0,4.0,0.5,0.0,175.0,100.0,72.0,83.2684503983,84.8294841679,84.8527517248,84.017836003,83.4017646499
500.0,5.0,3.0,0.2,2.0,4.0,0.5,0.0,145.0,100.0,74.0,94.0094609129,94.1746389632,94.2473136901,93.9561778919,94.1431878647
500.0,5.0,3.0,0.4,2.0,4.0,0.5,0.0,145.0,100.0,74.0,93.3318355515,93.3601074625,93.0584463833,93.2399245066,93.1254013621
500.0,5.0,3.0,0.6,2.0,4.0,0.5,0.0,145.0,100.0,74.0,92.2155287053,92.2331776826,91.9932172183,92.5355050645,92.1455647299
500.0,5.0,3.0,0.8,2.0,4.0,0.5,0.0,145.0,100.0,74.0,90.5466192414,90.4281670132,90.9060477818,91.5473151891,90.3564471431
500.0,5.0,3.0,1.0,2.0,4.0,0.5,0.0,145.0,100.0,74.0,89.3109833439,88.8639309677,88.4982567979,88.22812229,89.2905249728
500.0,5.0,3.0,0.2,2.0,4.0,0.5,0.0,150.0,100.0,74.0,93.9074358821,93.8616073521,93.8797303958,93.8874346485,93.8511510942
500.0,5.0,3.0,0.4,2.0,4.0,0.5,0.0,150.0,100.0,74.0,93.0519050784,93.1094226752,92.9949962648,93.237309151,93.0435912267
500.0,5.0,3.0,0.6,2.0,4.0,0.5,0.0,150.0,100.0,74.0,91.750382033,91.7401362675,91.6288525369,92.2748813047,91.7407438761
500.0,5.0,3.0,0.8,2.0,4.0,0.5,0.0,150.0,100.0,74.0,90.4669309116,90.3655693025,90.8203786104,90.4384786029,90.1893613972
500.0,5.0,3.0,1.0,2.0,4.0,0.5,0.0,150.0,100.0,74.0,88.1995334664,87.9690356894,88.7613094597,87.9696545938,88.0645459321
500.0,5.0,3.0,0.2,2.0,4.0,0.5,0.0,155.0,100.0,74.0,93.7324048556,93.4411822976,93.8381149986,93.6918060859,93.8167688373
500.0,5.0,3.0,0.4,2.0,4.0,0.5,0.0,155.0,100.0,74.0,92.6605072098,93.2062823114,92.7644640931,93.0958806932,92.9260890654
500.0,5.0,3.0,0.6,2.0,4.0,0.5,0.0,155.0,100.0,74.0,91.1507239811,91.9087908076,91.7506531416,91.9807665494,91.6715117701
500.0,5.0,3.0,0.8,2.0,4.0,0.5,0.0,155.0,100.0,74.0,89.6098834861,89.6187372234,89.4841010421,90.4348953568,90.0152021933
500.0,5.0,3.0,1.0,2.0,4.0,0.5,0.0,155.0,100.0,74.0,87.9969727139,87.1596524002,88.5648458289,87.6041409987,86.5763893538
500.0,5.0,3.0,0.2,2.0,4.0,0.5,0.0,160.0,100.0,74.0,93.5844487595,93.4257249766,93.5169865558,93.3748902622,93.3644656504
500.0,5.0,3.0,0.4,2.0,4.0,0.5,0.0,160.0,100.0,74.0,92.6876939283,92.5832698665,92.665424635,92.6193722687,92.7334209029
500.0,5.0,3.0,0.6,2.0,4.0,0.5,0.0,160.0,100.0,74.0,91.4325730491,91.6260837853,91.8551268989,91.7300090688,91.8513401486
500.0,5.0,3.0,0.8,2.0,4.0,0.5,0.0,160.0,100.0,74.0,90.001724103,89.6410977625,89.754631352,90.0513073624,89.9553658832
500.0,5.0,3.0,1.0,2.0,4.0,0.5,0.0,160.0,100.0,74.0,88.5231181099,87.7428028337,88.2014020822,87.3721223713,88.393652696
500.0,5.0,3.0,0.2,2.0,4.0,0.5,0.0,165.0,100.0,74.0,93.3854271544,93.4195469821,93.3044718581,93.3848744614,93.3693221246
500.0,5.0,3.0,0.4,2.0,4.0,0.5,0.0,165.0,100.0,74.0,92.8150755972,92.2352330231,92.7177751129,92.5128366881,92.5884467165
500.0,5.0,3.0,0.6,2.0,4.0,0.5,0.0,165.0,100.0,74.0,91.4946259726,90.9108461764,90.9921188203,91.4241448932,91.3721262428
500.0,5.0,3.0,0.8,2.0,4.0,0.5,0.0,165.0,100.0,74.0,89.7285108894,89.2406153801,89.8205338754,90.0023502569,90.0243949263
500.0,5.0,3.0,1.0,2.0,4.0,0.5,0.0,165.0,100.0,74.0,86.3252611072,86.428625373,87.7384235241,86.9489965034,87.8532982252
500.0,5.0,3.0,0.2,2.0,4.0,0.5,0.0,170.0,100.0,74.0,93.1703623878,92.9759708509,93.104045051,93.2102483179,93.0966213181
500.0,5.0,3.0,0.4,2.0,4.0,0.5,0.0,170.0,100.0,74.0,92.7277216915,92.5816805064,92.4766556586,92.1892347667,92.4532524507
500.0,5.0,3.0,0.6,2.0,4.0,0.5,0.0,170.0,100.0,74.0,91.0651490314,91.0608251372,91.0696005933,90.6786657208,90.8943845591
500.0,5.0,3.0,0.8,2.0,4.0,0.5,0.0,170.0,100.0,74.0,89.3090673738,89.3145687444,89.0577030018,89.0088173621,88.2988076366
500.0,5.0,3.0,1.0,2.0,4.0,0.5,0.0,170.0,100.0,74.0,86.748383769,87.8764187181,87.9506505139,86.791733545,87.0453632832
500.0,5.0,3.0,0.2,2.0,4.0,0.5,0.0,175.0,100.0,74.0,92.9738448239,92.9656093165,92.8108033114,92.8944058612,92.9651868685
500.0,5.0,3.0,0.4,2.0,4.0,0.5,0.0,175.0,100.0,74.0,91.9408122217,91.681662092,92.1090375683,92.0267097313,92.1248070581
500.0,5.0,3.0,0.6,2.0,4.0,0.5,0.0,175.0,100.0,74.0,90.4392016519,90.989655719,91.0311199839,90.7248888388,90.4342581312
500.0,5.0,3.0,0.8,2.0,4.0,0.5,0.0,175.0,100.0,74.0,88.7337741533,88.3016242082,88.6367109098,89.1751666462,88.7492956767
500.0,5.0,3.0,1.0,2.0,4.0,0.5,0.0,175.0,100.0,74.0,86.0481141886,85.5320516918,85.9454588735,86.5680235599,86.076707096
500.0,5.0,3.0,0.2,2.0,4.0,0.5,0.0,145.0,100.0,76.0,95.1729729847,95.0919877165,95.0954394985,95.1279919365,95.1274821092
500.0,5.0,3.0,0.4,2.0,4.0,0.5,0.0,145.0,100.0,76.0,94.5697830339,94.4692928069,94.6814867591,94.605762231,94.3520800467
500.0,5.0,3.0,0.6,2.0,4.0,0.5,0.0,145.0,100.0,76.0,93.4808730672,93.5241963804,93.8752754434,93.0489876852,93.5463335306
500.0,5.0,3.0,0.8,2.0,4.0,0.5,0.0,145.0,100.0,76.0,92.1480629109,92.0602976988,91.8242165035,92.1984997472,92.4141960373
500.0,5.0,3.0,1.0,2.0,4.0,0.5,0.0,145.0,100.0,76.0,89.5598679868,90.6607571778,90.2616156357,91.0579040161,91.039765325
500.0,5.0,3.0,0.2,2.0,4.0,0.5,0.0,150.0,100.0,76.0,94.9355602563,95.0518164602,95.0263405216,94.9611693545,94.8154481201
500.0,5.0,3.0,0.4,2.0,4.0,0.5,0.0,150.0,100.0,76.0,94.5337108039,94.306863487,94.3460022783,94.4777580765,94.1360529373
500.0,5.0,3.0,0.6,2.0,4.0,0.5,0.0,150.0,100.0,76.0,93.1089836048,93.5606197057,93.5499201673,93.2381441744,92.7777336851
500.0,5.0,3.0,0.8,2.0,4.0,0.5,0.0,150.0,100.0,76.0,91.4962153715,92.3708667444,92.0459838452,92.2543059696,91.7646428844
500.0,5.0,3.0,1.0,2.0,4.0,0.5,0.0,150.0,100.0,76.0,90.3136893217,89.6763386214,90.77854912,89.8352846337,89.4087510682
500.0,5.0,3.0,0.2,2.0,4.0,0.5,0.0,155.0,100.0,76.0,94.8237232255,94.7689581027,94.8555049624,94.8006332147,94.9212353268
500.0,5.0,3.0,0.4,2.0,4.0,0.5,0.0,155.0,100.0,76.0,94.1396784668,94.30292858,94.1845149054,93.7855550361,94.2332635401
500.0,5.0,3.0,0.6,2.0,4.0,0.5,0.0,155.0,100.0,76.0,92.9348235111,92.9961800519,92.7907683639,92.6332045134,92.9779260124
500.0,5.0,3.0,0.8,2.0,4.0,0.5,0.0,155.0,100.0,76.0,91.8290276387,91.5411517045,91.4444568776,91.1814515566,92.0015242327
500.0,5.0,3.0,1.0,2.0,4.0,0.5,0.0,155.0,100.0,76.0,90.1173414463,89.8519975303,90.2367131229,90.6175002445,89.841770978
500.0,5.0,3.0,0.2,2.0,4.0,0.5,0.0,160.0,100.0,76.0,94.6873054164,94.691359364,94.7071722807,94.6012871451,94.7176649536
500.0,5.0,3.0,0.4,2.0,4.0,0.5,0.0,160.0,100.0,76.0,93.5952787739,93.9515900879,93.9816239667,94.2494005636,94.0170930973
500.0,5.0,3.0,0.6,2.0,4.0,0.5,0.0,160.0,100.0,76.0,93.4630211324,92.9301142548,92.5671957909,93.2641707719,92.7097749175
500.0,5.0,3.0,0.8,2.0,4.0,0.5,0.0,160.0,100.0,76.0,91.563902017,91.0964933318,91.0219311116,90.9669976204,91.471450602
500.0,5.0,3.0,1.0,2.0,4.0,0.5,0.0,160.0,100.0,76.0,90.8537928289,88.7049672036,89.6485027225,89.3171101357,88.8150147128
500.0,5.0,3.0,0.2,2.0,4.0,0.5,0.0,165.0,100.0,76.0,94.4715632705,94.43226604,94.6298780469,94.5404580111,94.4672105952
500.0,5.0,3.0,0.4,2.0,4.0,0.5,0.0,165.0,100.0,76.0,93.4558492302,93.8370384057,93.6271915991,93.6924215072,93.7881029045
500.0,5.0,3.0,0.6,2.0,4.0,0.5,0.0,165.0,100.0,76.0,92.662436925,92.5861047873,92.3802974507,92.7008467036,93.1918934791
500.0,5.0,3.0,0.8,2.0,4.0,0.5,0.0,165.0,100.0,76.0,91.0046611185,90.8739436916,91.4366951168,91.2093014345,91.4939429374
500.0,5.0,3.0,1.0,2.0,4.0,0.5,0.0,165.0,100.0,76.0,88.9415004006,89.3829116696,89.8288420742,89.2735768203,89.5174107358
500.0,5.0,3.0,0.2,2.0,4.0,0.5,0.0,170.0,100.0,76.0,94.4317653602,94.3285690015,94.4076792521,94.3724052226,94.3669709924
500.0,5.0,3.0,0.4,2.0,4.0,0.5,0.0,170.0,100.0,76.0,93.7531933548,93.8413965557,93.5342921352,93.3586797369,93.7574020621
500.0,5.0,3.0,0.6,2.0,4.0,0.5,0.0,170.0,100.0,76.0,92.7617655133,93.1640879362,91.9978259398,92.8197275737,92.2262062186
500.0,5.0,3.0,0.8,2.0,4.0,0.5,0.0,170.0,100.0,76.0,90.5957157645,91.3693436199,91.3653729283,91.0997182622,90.9538906297
500.0,5.0,3.0,1.0,2.0,4.0,0.5,0.0,170.0,100.0,76.0,89.7389004696,88.6878927486,88.8697056143,89.1743884705,89.4339871471
500.0,5.0,3.0,0.2,2.0,4.0,0.5,0.0,175.0,100.0,76.0,94.0506851917,94.242972649,94.2860133306,94.1906748142,94.2509320579
500.0,5.0,3.0,0.4,2.0,4.0,0.5,0.0,175.0,100.0,76.0,93.623929027,93.7393813957,93.403369725,93.5313291592,93.4506532833
500.0,5.0,3.0,0.6,2.0,4.0,0.5,0.0,175.0,100.0,76.0,91.94026699,92.5522704686,92.0970605781,92.009445031,91.739744928
500.0,5.0,3.0,0.8,2.0,4.0,0.5,0.0,175.0,100.0,76.0,90.9347239423,90.5395179827,90.7760085013,90.6051329341,90.0211977218
500.0,5.0,3.0,1.0,2.0,4.0,0.5,0.0,175.0,100.0,76.0,88.9211206074,88.1593558116,87.6118053507,88.9813818759,89.3872887043
500.0,5.0,3.0,0.2,2.0,4.0,0.5,0.0,145.0,100.0,78.0,96.1446632038,96.0257376367,96.1297629653,95.9921609033,96.0686723057
500.0,5.0,3.0,0.4,2.0,4.0,0.5,0.0,145.0,100.0,78.0,95.4085761919,95.4794560864,95.4263227021,95.6795694077,95.4866297235
500.0,5.0,3.0,0.6,2.0,4.0,0.5,0.0,145.0,100.0,78.0,94.6700039558,94.7917107196,94.3748163453,94.5847108911,94.4715107332
500.0,5.0,3.0,0.8,2.0,4.0,0.5,0.0,145.0,100.0,78.0,93.227718353,93.7766646158,93.011945815,93.0931037658,93.6972349927
500.0,5.0,3.0,1.0,2.0,4.0,0.5,0.0,145.0,100.0,78.0,91.4268778224,92.2557057348,91.6440233922,91.0712927087,91.2100240418
500.0,5.0,3.0,0.2,2.0,4.0,0.5,0.0,150.0,100.0,78.0,96.0072088526,96.0409275894,95.8742078034,95.8814535008,95.8882342923
500.0,5.0,3.0,0.4,2.0,4.0,0.5,0.0,150.0,100.0,78.0,95.1889421875,95.5286425802,95.2121496729,95.3040249801,95.3763085561
500.0,5.0,3.0,0.6,2.0,4.0,0.5,0.0,150.0,100.0,78.0,94.3722152618,94.3498245583,94.4558078102,94.2135313357,94.587235297
500.0,5.0,3.0,0.8,2.0,4.0,0.5,0.0,150.0,100.0,78.0,93.3368190456,93.0894914521,93.0110802169,92.8754149276,92.2523408936
500.0,5.0,3.0,1.0,2.0,4.0,0.5,0.0,150.0,100.0,78.0,91.7347390041,91.3338721087,92.1004283262,91.2669732818,91.4768486708
500.0,5.0,3.0,0.2,2.0,4.0,0.5,0.0,155.0,100.0,78.0,95.7749276646,95.7626450724,95.7993293311,95.8489430986,95.8112502708
500.0,5.0,3.0,0.4,2.0,4.0,0.5,0.0,155.0,100.0,78.0,95.2431986921,95.0902593557,95.0387887732,95.2070035928,95.344446349
500.0,5.0,3.0,0.6,2.0,4.0,0.5,0.0,155.0,100.0,78.0,94.4215349648,94.3390629551,94.3723913635,94.5332181942,94.2151893245
500.0,5.0,3.0,0.8,2.0,4.0,0.5,0.0,155.0,100.0,78.0,92.9138700462,92.8268767261,92.5673165055,93.4592995043,93.7728392935
500.0,5.0,3.0,1.0,2.0,4.0,0.5,0.0,155.0,100.0,78.0,90.985430407,91.4931488192,91.275488216,91.8549111483,91.1663418785
500.0,5.0,3.0,0.2,2.0,4.0,0.5,0.0,160.0,100.0,78.0,95.7195547747,95.6246797002,95.6671169636,95.7262819426,95.641650066
500.0,5.0,3.0,0.4,2.0,4.0,0.5,0.0,160.0,100.0,78.0,95.349182432,95.2181801422,95.1556493256,95.2703667223,95.0976757922
500.0,5.0,3.0,0.6,2.0,4.0,0.5,0.0,160.0,100.0,78.0,94.2164251668,93.8853653225,94.1818229903,93.9617312478,93.6040686721
500.0,5.0,3.0,0.8,2.0,4.0,0.5,0.0,160.0,100.0,78.0,92.7758122826,92.3383340518,93.306315795,92.446340863,93.1362207879
500.0,5.0,3.0,1.0,2.0,4.0,0.5,0.0,160.0,100.0,78.0,91.2125458117,91.4160572295,90.6344930245,91.4584408682,89.7906114767
500.0,5.0,3.0,0.2,2.0,4.0,0.5,0.0,165.0,100.0,78.0,95.4436770622,95.5312076539,95.4843112611,95.5673128422,95.5637344376
500.0,5.0,3.0,0.4,2.0,4.0,0.5,0.0,165.0,100.0,78.0,94.7665706444,94.820507198,94.9740177013,95.0461478138,94.8522190962
500.0,5.0,3.0,0.6,2.0,4.0,0.5,0.0,165.0,100.0,78.0,93.7031682847,93.9858663951,93.990719149,93.8267497304,93.7670651693
500.0,5.0,3.0,0.8,2.0,4.0,0.5,0.0,165.0,100.0,78.0,92.6628833823,92.5020275678,92.3288744191,92.4011659093,92.571241527
500.0,5.0,3.0,1.0,2.0,4.0,0.5,0.0,165.0,100.0,78.0,90.0785925261,89.8802273654,91.4917950641,91.3520364189,90.662431564
500.0,5.0,3.0,0.2,2.0,4.0,0.5,0.0,170.0,100.0,78.0,95.4098378854,95.4191243794,95.4016890376,95.3056095956,95.3868154384
500.0,5.0,3.0,0.4,2.0,4.0,0.5,0.0,170.0,100.0,78.0,95.0093024109,94.5929773794,94.6163907638,94.6753857147,94.6484188472
500.0,5.0,3.0,0.6,2.0,4.0,0.5,0.0,170.0,100.0,78.0,93.6194461457,93.5164444644,93.1635474162,94.1763574953,92.9751024814
500.0,5.0,3.0,0.8,2.0,4.0,0.5,0.0,170.0,100.0,78.0,92.4141128252,92.21497373,92.725480092,92.0758114558,91.9568815901
500.0,5.0,3.0,1.0,2.0,4.0,0.5,0.0,170.0,100.0,78.0,91.2036262964,90.489176802,90.6111004408,90.8237953262,90.4849058032
500.0,5.0,3.0,0.2,2.0,4.0,0.5,0.0,175.0,100.0,78.0,95.2849331968,95.3065499919,95.2894037656,95.2310387552,95.1992221778
500.0,5.0,3.0,0.4,2.0,4.0,0.5,0.0,175.0,100.0,78.0,94.5919250987,94.4081515572,94.642614261,94.4968049565,94.6697195055
500.0,5.0,3.0,0.6,2.0,4.0,0.5,0.0,175.0,100.0,78.0,93.5147630689,93.5035552381,93.7360809138,93.3068207821,93.4503647992
500.0,5.0,3.0,0.8,2.0,4.0,0.5,0.0,175.0,100.0,78.0,91.7700337615,92.0904232193,91.5307390347,92.2064199895,91.9439626746
500.0,5.0,3.0,1.0,2.0,4.0,0.5,0.0,175.0,100.0,78.0,89.9072066924,90.2504984636,90.8806764448,89.5885426642,89.3447632672
500.0,5.0,3.0,0.2,2.0,4.0,0.5,0.0,145.0,100.0,80.0,96.8587045262,96.8248489291,96.7785072897,96.7894989058,96.8454116744
500.0,5.0,3.0,0.4,2.0,4.0,0.5,0.0,145.0,100.0,80.0,96.2715417801,96.4259819101,96.2584305639,96.3718881563,96.3774344678
500.0,5.0,3.0,0.6,2.0,4.0,0.5,0.0,145.0,100.0,80.0,95.8004283237,95.3886251165,95.3379478367,95.3862821174,95.225004731
500.0,5.0,3.0,0.8,2.0,4.0,0.5,0.0,145.0,100.0,80.0,94.570633132,94.5587309906,94.668794573,94.2078211121,93.5614118533
500.0,5.0,3.0,1.0,2.0,4.0,0.5,0.0,145.0,100.0,80.0,93.3463620733,92.9438067432,93.2174134655,93.7385673285,93.5686187591
500.0,5.0,3.0,0.2,2.0,4.0,0.5,0.0,150.0,100.0,80.0,96.7201805557,96.5516318637,96.7691051237,96.7379804013,96.6910452221
500.0,5.0,3.0,0.4,2.0,4.0,0.5,0.0,150.0,100.0,80.0,95.9997893713,96.1572061889,96.2665866184,96.1104205467,96.0934881694
500.0,5.0,3.0,0.6,2.0,4.0,0.5,0.0,150.0,100.0,80.0,95.1938828238,95.5492816982,95.136340662,95.462041119,95.1258045974
500.0,5.0,3.0,0.8,2.0,4.0,0.5,0.0,150.0,100.0,80.0,94.4068920064,94.2306079427,94.5345514777,94.061592784,94.4512828308
500.0,5.0,3.0,1.0,2.0,4.0,0.5,0.0,150.0,100.0,80.0,92.6692864831,92.5518593752,92.8724690809,93.1288784033,92.5066474369
500.0,5.0,3.0,0.2,2.0,4.0,0.5,0.0,155.0,100.0,80.0,96.5620264367,96.5884392892,96.4925836605,96.5045627176,96.649137667
500.0,5.0,3.0,0.4,2.0,4.0,0.5,0.0,155.0,100.0,80.0,95.9703270078,96.1936912773,96.2135647679,96.230374491,96.235223167
500.0,5.0,3.0,0.6,2.0,4.0,0.5,0.0,155.0,100.0,80.0,95.029800153,94.868006944,95.1949649726,95.0117826916,95.0739047618
500.0,5.0,3.0,0.8,2.0,4.0,0.5,0.0,155.0,100.0,80.0,93.9720308777,93.8924056632,93.5204338925,93.8607901813,93.9975522968
500.0,5.0,3.0,1.0,2.0,4.0,0.5,0.0,155.0,100.0,80.0,92.3953091637,92.3374408288,92.3762896925,92.6811626932,92.7477256829
500.0,5.0,3.0,0.2,2.0,4.0,0.5,0.0,160.0,100.0,80.0,96.4084424101,96.4369183018,96.5486657842,96.4427600128,96.4399612597
500.0,5.0,3.0,0.4,2.0,4.0,0.5,0.0,160.0,100.0,80.0,96.0011010514,95.8046981723,95.9216236641,95.7964211812,96.0108356846
500.0,5.0,3.0,0.6,2.0,4.0,0.5,0.0,160.0,100.0,80.0,94.613087005,94.9523016837,95.0217970565,94.8399978911,94.9689476749
500.0,5.0,3.0,0.8,2.0,4.0,0.5,0.0,160.0,100.0,80.0,93.9658035871,93.1683759819,93.7596100156,93.9892222606,93.3925113344
500.0,5.0,3.0,1.0,2.0,4.0,0.5,0.0,160.0,100.0,80.0,92.1314626076,92.3646098978,92.3847772064,91.8140216509,92.245861167
500.0,5.0,3.0,0.2,2.0,4.0,0.5,0.0,165.0,100.0,80.0,96.418027241,96.322109964,96.3550613505,96.3349353588,96.3658510736
500.0,5.0,3.0,0.4,2.0,4.0,0.5,0.0,165.0,100.0,80.0,96.0465365759,95.9487206626,95.6893419369,95.8658167819,95.5527049831
500.0,5.0,3.0,0.6,2.0,4.0,0.5,0.0,165.0,100.0,80.0,94.5903219515,94.8441967833,95.0884054817,94.8944480728,94.8945231883
500.0,5.0,3.0,0.8,2.0,4.0,0.5,0.0,165.0,100.0,80.0,93.7869436491,93.7100831876,93.8225965845,92.7559075515,93.3722519041
500.0,5.0,3.0,1.0,2.0,4.0,0.5,0.0,165.0,100.0,80.0,92.4906973096,92.5686441604,92.6299577809,92.2613528486,91.8432890372
500.0,5.0,3.0,0.2,2.0,4.0,0.5,0.0,170.0,100.0,80.0,96.2934899238,96.2415474593,96.2832799395,96.2774558823,96.3286921056
500.0,5.0,3.0,0.4,2.0,4.0,0.5,0.0,170.0,100.0,80.0,95.579933862,95.6656660126,95.7933916714,95.5912033347,95.7490093677
500.0,5.0,3.0,0.6,2.0,4.0,0.5,0.0,170.0,100.0,80.0,94.6964519236,94.8070940913,94.5480838552,94.5931801629,94.8002025642
500.0,5.0,3.0,0.8,2.0,4.0,0.5,0.0,170.0,100.0,80.0,93.6051260488,93.1554089952,93.2969788869,93.872384804,93.680497755
500.0,5.0,3.0,1.0,2.0,4.0,0.5,0.0,170.0,100.0,80.0,92.278005076,91.7995843926,91.4698236072,91.5731609803,92.3383758715
500.0,5.0,3.0,0.2,2.0,4.0,0.5,0.0,175.0,100.0,80.0,95.9907726221,96.2133809165,96.1705285983,96.0863023624,96.1553732283
500.0,5.0,3.0,0.4,2.0,4.0,0.5,0.0,175.0,100.0,80.0,95.6263285265,95.5158592742,95.6192309648,95.5845882314,95.6233145405
500.0,5.0,3.0,0.6,2.0,4.0,0.5,0.0,175.0,100.0,80.0,94.158089237,94.8960775818,94.8126517417,94.7092319918,94.5516979037
500.0,5.0,3.0,0.8,2.0,4.0,0.5,0.0,175.0,100.0,80.0,93.5626366305,93.3064549982,93.1866077023,93.4691953784,93.2784627856
