n,k,ab,ab_sd,d,d_shift,d_sd,d_trend,n0,max_d,d_interest,k_1,k_2,k_3,k_4,k_5 
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,150.0,100.0,66.0,79.8026792185,79.5232435494,79.2098513572,78.5581088238,78.364680699
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,155.0,100.0,66.0,84.356539934,84.2193541608,83.7319173078,83.7257533405,84.230673125
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,155.0,100.0,66.0,78.4179465709,77.8197125682,78.5392231047,78.3796920214,78.7955740224
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,160.0,100.0,66.0,83.5615291145,83.4288860381,84.051105784,83.7045034324,83.5462265419
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,160.0,100.0,66.0,78.0120893699,78.0355592364,77.8707440573,78.6216074799,77.9259634033
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,165.0,100.0,66.0,83.2132159108,83.4131442545,82.3383100851,82.6414536826,83.3832292086
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,165.0,100.0,66.0,77.2928649844,76.9439396632,77.5334797006,76.6321220223,77.6117976508
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,170.0,100.0,66.0,83.3919000526,82.3139957656,82.710350521,83.1257621878,82.9807781185
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,170.0,100.0,66.0,76.2174638573,75.7033039951,76.5439463199,76.2826683787,77.8196699784
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,175.0,100.0,66.0,82.5021341006,81.9958690257,82.2501655963,82.0798805608,82.0607974732
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,175.0,100.0,66.0,76.2906717932,77.1135111798,76.4317149002,76.1755281616,75.8036546798
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,180.0,100.0,66.0,81.8902794926,82.2845324859,81.6558821797,82.2522494243,82.1732160383
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,180.0,100.0,66.0,75.1994847824,76.3258554753,77.301799838,75.5863636955,75.3492041662
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,150.0,100.0,68.0,87.2433197136,86.7532992073,87.0398861235,87.3746079939,87.3432478238
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,150.0,100.0,68.0,81.6829634216,82.3962105656,82.0077600742,82.4987620398,81.7875658293
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,155.0,100.0,68.0,86.8513943366,86.2500496915,86.5947841164,86.5541963399,86.5625644013
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,155.0,100.0,68.0,80.6503793368,82.2051749489,81.4822761517,81.4500765439,82.0172222962
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,160.0,100.0,68.0,86.4314951327,86.0593251178,85.9630678042,86.2524366726,86.3236739983
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,160.0,100.0,68.0,80.3614288171,80.6092874156,80.4819598981,81.2458906713,81.5549169062
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,165.0,100.0,68.0,85.387026897,86.2784310612,85.8681857845,86.1588128305,85.9089622389
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,165.0,100.0,68.0,81.0909108008,80.6033353381,80.2832314695,81.2724115064,81.2419430235
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,170.0,100.0,68.0,85.5364235162,85.8229021898,85.6036092779,85.6945529758,85.5554106761
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,170.0,100.0,68.0,79.0515414159,79.5922168682,80.1735856122,79.2512760712,80.8715695133
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,175.0,100.0,68.0,84.9359741833,85.4398460668,85.4918316745,85.3514469573,85.2374232453
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,175.0,100.0,68.0,79.6662419013,79.8765488872,78.8248636931,80.5528447702,79.4054582338
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,180.0,100.0,68.0,85.0095649033,85.3814439774,84.9273008004,84.2754967308,84.9510326807
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,180.0,100.0,68.0,79.4187786635,78.939435722,78.9513234969,79.0809444545,79.3555380772
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,150.0,100.0,70.0,89.0420781118,88.991079291,89.229945141,89.3524297617,89.6304365006
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,150.0,100.0,70.0,84.4654744158,84.0574287567,84.3884404207,84.20856578,84.6289710133
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,155.0,100.0,70.0,89.0333545014,89.1591132211,88.6656611323,89.0766870449,88.801106903
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,155.0,100.0,70.0,84.3537958305,82.902772445,83.5740960991,83.023669358,83.3934502329
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,160.0,100.0,70.0,88.4805724001,88.6729512155,88.7753140729,88.4933842849,88.7417130366
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,160.0,100.0,70.0,83.958213379,83.5188560862,83.9187131714,84.191942905,83.3688772849
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,165.0,100.0,70.0,88.8948601883,88.3433561613,88.1281827493,88.0516147349,88.1087350377
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,165.0,100.0,70.0,82.7005725428,83.3131172741,82.6071111466,82.0120375513,83.5342428353
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,170.0,100.0,70.0,88.0271989508,88.4250859716,88.0444629851,88.1133618927,87.9215169592
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,170.0,100.0,70.0,82.3398967885,82.3821235825,82.3264661101,82.4317376722,82.4775929607
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,175.0,100.0,70.0,87.8252517037,87.7689748897,87.9157502376,88.0110388307,87.6271203128
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,175.0,100.0,70.0,81.9777588742,81.8272864988,82.9562765303,82.6982901697,81.4409253424
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,180.0,100.0,70.0,87.3981991416,87.3629763885,87.5019843113,87.0030137415,87.4665394209
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,180.0,100.0,70.0,81.5307831788,82.012433683,81.6591173189,81.2910954032,82.9342745387
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,150.0,100.0,72.0,91.3991346279,90.7172328767,91.3727684543,91.1364849911,90.8746520918
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,150.0,100.0,72.0,87.0680507031,86.2378310517,86.8398553026,86.6681306827,86.692611941
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,155.0,100.0,72.0,90.8080020643,90.861684444,90.7868008526,90.3259725798,91.0025637546
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,155.0,100.0,72.0,85.6704093819,85.8928512617,86.346411691,86.4724935201,86.3026919254
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,160.0,100.0,72.0,90.4673792272,90.3479161762,90.7889061566,90.5550486192,90.4574016418
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,160.0,100.0,72.0,85.6521692702,86.6585053092,86.2813652823,85.5369469046,85.2646437454
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,165.0,100.0,72.0,90.1481001026,90.4026865399,90.1975531587,90.0213839404,90.2830908149
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,165.0,100.0,72.0,85.7702823265,85.7773797232,85.2598140465,85.2025959535,86.115309738
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,170.0,100.0,72.0,89.7739267527,89.9852159135,89.9174393506,89.9682059844,90.0066289225
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,170.0,100.0,72.0,84.4219562115,85.14979281,85.4605568329,84.9642815228,85.5084455704
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,175.0,100.0,72.0,89.3621155466,89.7920815291,89.7334082575,89.7916315048,89.3381395209
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,175.0,100.0,72.0,84.6157171183,84.8982747404,84.6074373281,84.1444221788,84.2705544947
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,180.0,100.0,72.0,89.2390511285,89.3757546027,89.7081096765,89.1593204043,89.2042384825
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,180.0,100.0,72.0,84.8698298768,83.9521092876,84.7814940379,84.4859603353,83.8523712908
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,150.0,100.0,74.0,92.5524410972,92.5207678299,92.4888605998,92.5645809188,92.6173441263
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,150.0,100.0,74.0,88.5366223912,88.1931771782,88.2715612819,89.2544986718,88.5724806503
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,155.0,100.0,74.0,92.3230023485,92.2487107464,92.4273999104,92.6117279515,92.5740395361
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,155.0,100.0,74.0,88.1579433417,87.5504826738,87.553760563,88.5271299214,88.1246924968
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,160.0,100.0,74.0,91.9601071539,92.0770005523,92.1451089471,92.2705028778,92.2027299546
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,160.0,100.0,74.0,87.5508441479,87.2612421302,87.3718550939,87.1708586194,87.7613336214
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,165.0,100.0,74.0,91.8934068452,91.8964566738,91.458936584,91.6659372185,91.8911621516
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,165.0,100.0,74.0,87.4893510445,87.6914144623,88.0346821452,87.3944277692,87.7714304483
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,170.0,100.0,74.0,91.8784974095,91.7181532901,91.7904809566,91.5984645361,91.8730779192
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,170.0,100.0,74.0,87.2666591722,87.6348569565,85.9211083362,87.0327120677,86.89653896
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,175.0,100.0,74.0,91.6818834735,91.5649917153,91.4494278971,91.3510493743,91.7386245314
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,175.0,100.0,74.0,85.5183661994,87.5610052272,86.8033397837,86.7415191827,87.3336900052
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,180.0,100.0,74.0,91.5965855261,90.6529836864,91.5014557163,90.7605057064,91.3283450501
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,180.0,100.0,74.0,86.2043161743,86.5837275725,86.8763209653,85.8779525812,86.5318003403
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,150.0,100.0,76.0,94.0595877921,93.6391407491,93.8469833728,94.0202920437,93.9017514132
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,150.0,100.0,76.0,90.5140408852,90.2215105574,90.4923778699,89.225441564,89.8626605376
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,155.0,100.0,76.0,93.7131553327,93.5332809264,93.72913266,93.8662235129,93.8494162644
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,155.0,100.0,76.0,89.6141238834,89.442674727,90.0029382762,89.4628845487,89.5450539908
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,160.0,100.0,76.0,93.5419679503,93.5947927172,93.2408041151,93.2447724335,93.291455481
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,160.0,100.0,76.0,89.5191286743,89.7318881389,89.7996898319,89.4671111849,88.8674282684
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,165.0,100.0,76.0,93.2093026248,93.219002951,93.0718932674,93.2953612483,93.1283731427
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,165.0,100.0,76.0,88.9629384089,89.0149158123,89.5373699784,89.3468646084,89.6373325073
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,170.0,100.0,76.0,93.4238084678,93.0497167643,92.9909717737,92.9413196957,93.2818309223
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,170.0,100.0,76.0,88.9793550889,89.2536500173,89.3350230899,89.1534222088,89.1168772287
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,175.0,100.0,76.0,92.932018957,92.7001357187,92.7115042583,93.035129413,92.7841407009
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,175.0,100.0,76.0,88.469179013,88.9106912463,88.5676987672,88.5653982993,88.0597136306
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,180.0,100.0,76.0,92.9018748896,92.7558135648,92.4936716379,92.7497989599,92.4602151733
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,180.0,100.0,76.0,87.8980151717,88.6317689421,87.8424330389,88.9225434513,87.8785339346
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,150.0,100.0,78.0,95.0260627837,94.7532505939,94.799166753,94.9630246025,94.7316365101
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,150.0,100.0,78.0,91.8014129519,91.3604904442,91.0943182704,91.5411080961,91.5525255299
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,155.0,100.0,78.0,94.7864469352,94.748245975,94.9107036078,94.9156294988,94.8543552991
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,155.0,100.0,78.0,91.1236281581,91.2867638835,91.9916825989,91.7282921802,90.7434384707
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,160.0,100.0,78.0,94.32796885,94.8265748038,94.622048925,94.7602607133,94.6156237842
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,160.0,100.0,78.0,90.9805937118,91.3414422919,91.0152075945,90.5562406685,91.1446002839
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,165.0,100.0,78.0,94.4266753586,94.5127982047,94.2940796582,94.498404322,94.6130666662
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,165.0,100.0,78.0,91.3706267877,91.1363517889,90.9289375008,91.0326490161,90.6398078299
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,170.0,100.0,78.0,94.2894012153,94.2108910084,94.2330300565,94.1942443497,94.4484788285
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,170.0,100.0,78.0,90.5840941898,90.4675087667,90.5430754939,90.4551771947,90.7445281489
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,175.0,100.0,78.0,93.8737453408,94.1689148218,94.0585073318,94.4581493259,94.2698146359
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,175.0,100.0,78.0,89.6858371984,90.0992622649,90.3412814016,90.3520478783,90.0540494211
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,180.0,100.0,78.0,94.0386802894,93.9223416322,93.9229589182,94.1258530541,93.9537293833
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,180.0,100.0,78.0,89.7734205363,90.2088742725,90.727545561,90.7163392446,89.9290690427
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,150.0,100.0,80.0,95.6209816578,95.892463732,95.9066419119,95.9359631476,95.9159454592
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,150.0,100.0,80.0,93.0603691647,92.4739137428,93.0074789882,92.8911693695,93.2384183538
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,155.0,100.0,80.0,95.3543216147,95.5844581847,95.9019598204,95.5231628679,95.6230244232
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,155.0,100.0,80.0,92.82446962,92.7620432773,92.8409304195,92.5048037517,92.6229174276
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,160.0,100.0,80.0,95.5832228284,95.4934775918,95.4895050565,95.3653717898,95.4973138199
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,160.0,100.0,80.0,92.0594496724,92.1739985977,92.3503751285,92.3074521555,92.5733054342
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,165.0,100.0,80.0,95.3098169305,95.6556207616,95.5782535359,95.2868077734,95.4152095471
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,165.0,100.0,80.0,91.9039058267,91.9971980151,92.247104643,92.6039984618,91.6863786285
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,170.0,100.0,80.0,95.097510288,95.2065589491,95.302087897,95.3502096485,95.4199024023
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,170.0,100.0,80.0,91.8742613232,92.5248686233,91.7667178246,91.9692186005,91.5534753486
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,175.0,100.0,80.0,95.3969134926,95.1451653296,95.0476569931,95.2025443543,95.2686185166
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,175.0,100.0,80.0,91.4179139691,92.2266483238,92.0469061406,91.5815370895,91.4563092866
1000.0,5.0,3.0,0.5,2.0,4.0,0.0,0.0,180.0,100.0,80.0,95.1725214904,95.0284931894,94.9728671663,95.0914028369,94.9123938163
1000.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,180.0,100.0,80.0,91.8198151666,91.3172464605,91.6913951577,91.9186881713,91.1086425332
1000.0,5.0,4.0,0.5,2.0,4.0,0.0,0.0,150.0,100.0,64.0,94.6067572272,94.6170279531,94.5898613611,94.4847824188,94.5009240125
1000.0,5.0,4.0,1.0,2.0,4.0,0.0,0.0,150.0,100.0,64.0,91.6592661519,91.519194925,91.9534031359,91.7224740362,91.6456350346
1000.0,5.0,4.0,0.5,2.0,4.0,0.0,0.0,155.0,100.0,64.0,94.5335647716,94.4881158168,94.3572770735,94.557964591,94.3623231511
1000.0,5.0,4.0,1.0,2.0,4.0,0.0,0.0,155.0,100.0,64.0,91.2792477794,91.8039937215,91.8978246553,91.2647506505,91.3540103798
1000.0,5.0,4.0,0.5,2.0,4.0,0.0,0.0,160.0,100.0,64.0,94.2474378576,94.1047935074,94.2771807216,94.4891433548,94.301112154
1000.0,5.0,4.0,1.0,2.0,4.0,0.0,0.0,160.0,100.0,64.0,91.3164156116,91.248893894,91.4852444351,91.1085032665,91.4424914773
1000.0,5.0,4.0,0.5,2.0,4.0,0.0,0.0,165.0,100.0,64.0,94.0687990225,93.9118050479,93.9890071675,94.0875959782,93.9990151746
1000.0,5.0,4.0,1.0,2.0,4.0,0.0,0.0,165.0,100.0,64.0,91.0048931369,91.4639135743,91.1570311994,91.042792036,90.797656235
1000.0,5.0,4.0,0.5,2.0,4.0,0.0,0.0,170.0,100.0,64.0,93.756307066,93.7563598183,93.8172182755,93.9663400866,93.7942998498
1000.0,5.0,4.0,1.0,2.0,4.0,0.0,0.0,170.0,100.0,64.0,90.5435409972,90.7264761987,91.3040951919,91.2199307932,91.1002101129
1000.0,5.0,4.0,0.5,2.0,4.0,0.0,0.0,175.0,100.0,64.0,93.9753220011,93.8972488529,93.7327581187,93.5714295602,93.8962587594
1000.0,5.0,4.0,1.0,2.0,4.0,0.0,0.0,175.0,100.0,64.0,91.1481395054,90.3304766741,90.7409028498,90.3715731772,90.8968661613
1000.0,5.0,4.0,0.5,2.0,4.0,0.0,0.0,180.0,100.0,64.0,93.7090043059,93.3444552744,93.794730094,93.7343033054,93.7015198558
1000.0,5.0,4.0,1.0,2.0,4.0,0.0,0.0,180.0,100.0,64.0,90.4522449733,90.3081936424,90.6032018048,90.8809867738,90.2988299966
1000.0,5.0,4.0,0.5,2.0,4.0,0.0,0.0,150.0,100.0,66.0,95.7084756885,95.7178328813,95.7348073275,95.7699220558,95.7998892752
1000.0,5.0,4.0,1.0,2.0,4.0,0.0,0.0,150.0,100.0,66.0,93.3807208008,93.3732072334,93.7513727903,93.0752637304,93.672939521
1000.0,5.0,4.0,0.5,2.0,4.0,0.0,0.0,155.0,100.0,66.0,95.5497480793,95.5662716509,95.5477908708,95.7068768091,95.4758491175
1000.0,5.0,4.0,1.0,2.0,4.0,0.0,0.0,155.0,100.0,66.0,92.7981217854,93.27638438,92.639826886,93.0678170484,93.1738908082
1000.0,5.0,4.0,0.5,2.0,4.0,0.0,0.0,160.0,100.0,66.0,95.5511233383,95.4110990706,95.436937974,95.3164756477,95.5029173811
1000.0,5.0,4.0,1.0,2.0,4.0,0.0,0.0,160.0,100.0,66.0,93.2564835556,93.1263000417,92.9806225706,92.7698118037,93.1661918993
1000.0,5.0,4.0,0.5,2.0,4.0,0.0,0.0,165.0,100.0,66.0,95.4007998683,95.2913842592,95.3158356295,95.1553474951,95.4649295275
1000.0,5.0,4.0,1.0,2.0,4.0,0.0,0.0,165.0,100.0,66.0,92.7262417259,92.5460330036,93.128258166,92.6460825666,92.3437420262
1000.0,5.0,4.0,0.5,2.0,4.0,0.0,0.0,170.0,100.0,66.0,95.1804139677,95.0931877132,95.032607816,95.1895965627,95.0943220056
1000.0,5.0,4.0,1.0,2.0,4.0,0.0,0.0,170.0,100.0,66.0,92.6894835316,92.5092146665,92.6450532293,92.2628648731,92.315370677
1000.0,5.0,4.0,0.5,2.0,4.0,0.0,0.0,175.0,100.0,66.0,95.0110017626,95.0645470597,94.9836608017,94.9863542108,95.1357940506
1000.0,5.0,4.0,1.0,2.0,4.0,0.0,0.0,175.0,100.0,66.0,92.5349450095,91.7294192409,92.3021059259,92.0759235324,92.0716817977
1000.0,5.0,4.0,0.5,2.0,4.0,0.0,0.0,180.0,100.0,66.0,94.7973659079,94.8354498524,95.031200446,94.9104389851,94.9950513331
1000.0,5.0,4.0,1.0,2.0,4.0,0.0,0.0,180.0,100.0,66.0,92.0549995584,92.2537967783,91.9318563864,92.1082047377,92.22113003
1000.0,5.0,4.0,0.5,2.0,4.0,0.0,0.0,150.0,100.0,68.0,96.6584034902,96.6459248452,96.5786649802,96.6548504082,96.7200795043
1000.0,5.0,4.0,1.0,2.0,4.0,0.0,0.0,150.0,100.0,68.0,94.6499650692,94.5995658052,94.5561172198,94.8615222637,94.4092608581
1000.0,5.0,4.0,0.5,2.0,4.0,0.0,0.0,155.0,100.0,68.0,96.4906563205,96.3736361412,96.484605793,96.6174388739,96.5023944008
1000.0,5.0,4.0,1.0,2.0,4.0,0.0,0.0,155.0,100.0,68.0,94.2753254454,94.179215148,94.5597743093,94.3432800366,94.388803636
1000.0,5.0,4.0,0.5,2.0,4.0,0.0,0.0,160.0,100.0,68.0,96.3374333966,96.3400267209,96.4492913084,96.4795238128,96.302234116
1000.0,5.0,4.0,1.0,2.0,4.0,0.0,0.0,160.0,100.0,68.0,94.3493318825,93.741083391,94.4992108713,93.9570912747,94.513016774
1000.0,5.0,4.0,0.5,2.0,4.0,0.0,0.0,165.0,100.0,68.0,96.4185468293,96.1320559127,96.2895793008,96.2952597163,96.1996728149
1000.0,5.0,4.0,1.0,2.0,4.0,0.0,0.0,165.0,100.0,68.0,93.9644188927,94.2316453984,94.1193913904,93.7494433593,93.5916987605
1000.0,5.0,4.0,0.5,2.0,4.0,0.0,0.0,170.0,100.0,68.0,96.2269398078,96.1414973749,96.2985870473,95.9484229979,96.1441555275
1000.0,5.0,4.0,1.0,2.0,4.0,0.0,0.0,170.0,100.0,68.0,94.1453209665,93.7365398062,93.6515168304,93.9246570689,93.8702931587
1000.0,5.0,4.0,0.5,2.0,4.0,0.0,0.0,175.0,100.0,68.0,96.148503109,96.2355115274,96.1051172658,95.9257242484,96.0666860388
1000.0,5.0,4.0,1.0,2.0,4.0,0.0,0.0,175.0,100.0,68.0,93.4370552862,93.7146510506,93.4089369948,93.5253827897,93.7083069158
1000.0,5.0,4.0,0.5,2.0,4.0,0.0,0.0,180.0,100.0,68.0,96.1346286962,95.9190688099,95.9381000525,95.9681315059,95.9477508399
1000.0,5.0,4.0,1.0,2.0,4.0,0.0,0.0,180.0,100.0,68.0,93.7488578206,93.1586543774,93.3828850198,93.4524818213,93.6079169322
1000.0,5.0,4.0,0.5,2.0,4.0,0.0,0.0,150.0,100.0,70.0,97.3105109903,97.3102034524,97.3444765038,97.3431424808,97.2575651862
1000.0,5.0,4.0,1.0,2.0,4.0,0.0,0.0,150.0,100.0,70.0,95.1892647942,95.4589412439,95.5939172306,95.4722625508,95.2983358863
1000.0,5.0,4.0,0.5,2.0,4.0,0.0,0.0,155.0,100.0,70.0,97.2159338822,97.1920169914,97.2645565915,97.2316456005,97.3669461512
1000.0,5.0,4.0,1.0,2.0,4.0,0.0,0.0,155.0,100.0,70.0,95.2747492133,95.3027485216,95.3992584804,95.4596185504,95.5728671611
1000.0,5.0,4.0,0.5,2.0,4.0,0.0,0.0,160.0,100.0,70.0,97.1639522062,97.1223719872,97.0958538992,97.0947454434,97.1371699572
1000.0,5.0,4.0,1.0,2.0,4.0,0.0,0.0,160.0,100.0,70.0,95.2279141282,95.1962296088,95.3945576983,95.47168513,95.1465751477
1000.0,5.0,4.0,0.5,2.0,4.0,0.0,0.0,165.0,100.0,70.0,97.0617142091,97.0614093415,97.028248732,97.0849073932,97.0127800177
1000.0,5.0,4.0,1.0,2.0,4.0,0.0,0.0,165.0,100.0,70.0,95.2377260658,95.2035443598,95.2090180632,94.9782388128,95.3359634503
1000.0,5.0,4.0,0.5,2.0,4.0,0.0,0.0,170.0,100.0,70.0,96.8868825783,97.0131060017,96.8927705841,97.0072259729,96.9821504517
1000.0,5.0,4.0,1.0,2.0,4.0,0.0,0.0,170.0,100.0,70.0,95.198622687,94.9106636269,94.7651518595,95.126295037,94.943707884
1000.0,5.0,4.0,0.5,2.0,4.0,0.0,0.0,175.0,100.0,70.0,96.8314384103,96.9411608194,96.8542327082,96.9012328706,96.8206029666
1000.0,5.0,4.0,1.0,2.0,4.0,0.0,0.0,175.0,100.0,70.0,94.8476039367,94.4866188752,95.2256873703,94.5200496585,94.4521192352
1000.0,5.0,4.0,0.5,2.0,4.0,0.0,0.0,180.0,100.0,70.0,96.8021296461,96.8043538373,96.8773765691,96.8694986009,96.8633628069
1000.0,5.0,4.0,1.0,2.0,4.0,0.0,0.0,180.0,100.0,70.0,94.5677154128,95.1414195046,94.8335855004,94.584351934,94.6685079329
1000.0,5.0,4.0,0.5,2.0,4.0,0.0,0.0,150.0,100.0,72.0,97.9359302088,97.8595599827,97.9139122151,97.9099389975,97.8476989918
1000.0,5.0,4.0,1.0,2.0,4.0,0.0,0.0,150.0,100.0,72.0,96.4493980836,96.3740732841,96.471686344,96.4533616455,96.2641305083
1000.0,5.0,4.0,0.5,2.0,4.0,0.0,0.0,155.0,100.0,72.0,97.7783871652,97.8338716695,97.7708189896,97.8181230516,97.8375604284
1000.0,5.0,4.0,1.0,2.0,4.0,0.0,0.0,155.0,100.0,72.0,96.2415006233,95.9744644892,96.2131615622,96.4714922688,96.4889398155
1000.0,5.0,4.0,0.5,2.0,4.0,0.0,0.0,160.0,100.0,72.0,97.7185152942,97.7270478101,97.7726733838,97.7504652065,97.727590287
1000.0,5.0,4.0,1.0,2.0,4.0,0.0,0.0,160.0,100.0,72.0,95.824764405,96.1456483908,96.3805657294,96.2932099226,96.0798388334
1000.0,5.0,4.0,0.5,2.0,4.0,0.0,0.0,165.0,100.0,72.0,97.7141473117,97.6557992254,97.7660309464,97.6862150846,97.6516855042
1000.0,5.0,4.0,1.0,2.0,4.0,0.0,0.0,165.0,100.0,72.0,96.061830739,95.4289400383,96.2230391675,95.9183630972,96.3971815727
