n,k,ab,ab_sd,d,d_shift,d_sd,d_trend,n0,max_d,d_interest,k_1,k_2,k_3,k_4,k_5 
500.0,5.0,4.0,0.5,2.0,2.0,0.5,0.0,320.0,100.0,76.0,96.402741044,96.3857956337,96.7324049921,96.4602303664,96.5774308554
500.0,5.0,4.0,0.5,2.0,2.0,0.5,0.0,325.0,100.0,76.0,96.4033092074,96.5579227311,96.5120157538,96.5144333953,96.3458033638
500.0,5.0,4.0,0.5,2.0,2.0,0.5,0.0,330.0,100.0,76.0,96.5924210207,96.3136105934,96.3791998581,96.3573404536,96.3531447551
500.0,5.0,4.0,0.5,2.0,2.0,0.5,0.0,270.0,100.0,78.0,97.5290446387,97.6266094161,97.7541420964,97.4614680717,97.6828021963
500.0,5.0,4.0,0.5,2.0,2.0,0.5,0.0,275.0,100.0,78.0,97.5973464001,97.5038459993,97.5132614846,97.6023764373,97.645165017
500.0,5.0,4.0,0.5,2.0,2.0,0.5,0.0,280.0,100.0,78.0,97.5576611353,97.500822521,97.4239802671,97.6554881238,97.7056642063
500.0,5.0,4.0,0.5,2.0,2.0,0.5,0.0,285.0,100.0,78.0,97.6615055743,97.573781401,97.5664737797,97.4687630382,97.5192287743
500.0,5.0,4.0,0.5,2.0,2.0,0.5,0.0,290.0,100.0,78.0,97.4633945334,97.3984734507,97.4378602126,97.4726936452,97.3937476374
500.0,5.0,4.0,0.5,2.0,2.0,0.5,0.0,295.0,100.0,78.0,97.339421586,97.4195496368,97.4868164031,97.4057271741,97.6559831707
500.0,5.0,4.0,0.5,2.0,2.0,0.5,0.0,300.0,100.0,78.0,97.3197093502,97.493634648,97.3539499004,97.4364512535,97.2707251499
500.0,5.0,4.0,0.5,2.0,2.0,0.5,0.0,305.0,100.0,78.0,97.4079643258,97.2524818632,97.4031795224,97.1434653047,97.2671818455
500.0,5.0,4.0,0.5,2.0,2.0,0.5,0.0,310.0,100.0,78.0,97.3132068147,97.3985664773,97.4485208729,97.3335340177,97.2510952281
500.0,5.0,4.0,0.5,2.0,2.0,0.5,0.0,315.0,100.0,78.0,97.3140217885,97.2979975236,97.1625633058,97.1723537334,97.3297877054
500.0,5.0,4.0,0.5,2.0,2.0,0.5,0.0,320.0,100.0,78.0,97.2606313794,97.1729088643,97.1935984371,97.3536912091,97.2167600826
500.0,5.0,4.0,0.5,2.0,2.0,0.5,0.0,325.0,100.0,78.0,97.2937090807,97.1026494649,97.1355785728,97.1068574212,97.1442595378
500.0,5.0,4.0,0.5,2.0,2.0,0.5,0.0,330.0,100.0,78.0,97.122679098,97.1215093396,97.2137004444,97.1337137291,97.2418735366
500.0,5.0,4.0,0.5,2.0,2.0,0.5,0.0,270.0,100.0,80.0,98.0793530516,98.0983876651,98.1223486276,98.1469100829,98.0920985472
500.0,5.0,4.0,0.5,2.0,2.0,0.5,0.0,275.0,100.0,80.0,98.0337711445,98.0417221428,98.1056507029,97.9715374819,97.9591133738
500.0,5.0,4.0,0.5,2.0,2.0,0.5,0.0,280.0,100.0,80.0,98.0288224003,97.9805347315,98.0899856549,98.0436656266,97.997687884
500.0,5.0,4.0,0.5,2.0,2.0,0.5,0.0,285.0,100.0,80.0,97.9460186906,97.9586466541,97.9343329307,98.1353252724,98.0913460438
500.0,5.0,4.0,0.5,2.0,2.0,0.5,0.0,290.0,100.0,80.0,98.0205070797,98.0655210685,98.0163447319,98.061229552,97.8927315497
500.0,5.0,4.0,0.5,2.0,2.0,0.5,0.0,295.0,100.0,80.0,98.0538701112,97.8586458174,98.063572386,97.9742736253,97.8674527217
500.0,5.0,4.0,0.5,2.0,2.0,0.5,0.0,300.0,100.0,80.0,97.9019657133,97.9262272919,97.9569935004,97.9980156718,97.9830283642
500.0,5.0,4.0,0.5,2.0,2.0,0.5,0.0,305.0,100.0,80.0,97.8485264314,97.8908366415,97.7782631587,97.845481916,98.019501395
500.0,5.0,4.0,0.5,2.0,2.0,0.5,0.0,310.0,100.0,80.0,98.004861912,98.0478197883,97.8329399666,97.8024089007,97.7087925254
500.0,5.0,4.0,0.5,2.0,2.0,0.5,0.0,315.0,100.0,80.0,97.6875356019,97.8423018958,97.8916121012,97.7443172074,97.7670436511
500.0,5.0,4.0,0.5,2.0,2.0,0.5,0.0,320.0,100.0,80.0,97.8344621983,97.8399575126,97.7323093154,97.7094306623,97.8552698726
500.0,5.0,4.0,0.5,2.0,2.0,0.5,0.0,325.0,100.0,80.0,97.7293047038,97.8187873692,97.6426920109,97.7707640294,97.5624711533
500.0,5.0,4.0,0.5,2.0,2.0,0.5,0.0,330.0,100.0,80.0,97.7960499251,97.608925031,97.6739425388,97.6907938247,97.7000608255
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,270.0,100.0,64.0,27.0746239805,28.2262345703,27.0898039387,27.951264768,28.0440524651
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,275.0,100.0,64.0,25.8278450484,27.5215140955,28.5367142106,27.73561972,28.1033580854
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,280.0,100.0,64.0,26.7124926169,27.450179352,27.0839740405,27.6691541003,25.7718382395
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,285.0,100.0,64.0,25.6411632194,26.9861718772,25.8240457103,24.7882178039,24.6138659122
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,290.0,100.0,64.0,25.7544645146,25.4711343822,26.6993783313,27.8274557027,25.4463258129
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,295.0,100.0,64.0,24.552261899,25.526715413,25.7660338574,25.9990018647,26.1435935983
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,300.0,100.0,64.0,26.3570358203,25.3985412509,25.5952902749,24.1051631869,25.7508511322
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,305.0,100.0,64.0,23.4613392125,24.267562339,24.8206222218,25.4011488356,25.3736401378
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,310.0,100.0,64.0,24.6282028579,23.3037845615,24.3299913522,24.7732843332,21.7909695894
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,315.0,100.0,64.0,24.6572118901,22.5024144125,25.2726228037,23.3446746625,23.6411881886
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,320.0,100.0,64.0,23.3702285936,23.5553600121,24.491594052,22.1223552275,25.1369353713
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,325.0,100.0,64.0,22.9728174488,25.5275110999,23.6188886946,23.8958616916,23.1374941552
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,330.0,100.0,64.0,21.706064944,21.7167189857,21.5968227866,22.5066547461,22.09234965
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,270.0,100.0,66.0,31.2199645396,33.046278782,32.4241520728,33.5929218306,31.8519098976
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,275.0,100.0,66.0,33.5109537494,33.0682649159,32.9302958199,33.4559856719,33.9331848726
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,280.0,100.0,66.0,32.2516674134,31.5483615762,33.4193049337,31.0293183111,31.6977705251
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,285.0,100.0,66.0,30.0043734572,30.5696904145,31.2817412949,32.1461893054,33.9031211688
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,290.0,100.0,66.0,30.7247375763,32.3516663414,32.4807465096,30.5148327096,30.3617745875
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,295.0,100.0,66.0,29.0725867367,30.4581238706,31.3873713947,31.9028761452,30.403160764
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,300.0,100.0,66.0,30.2826678902,28.9512452771,30.0088220661,29.060269453,29.1098701092
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,305.0,100.0,66.0,29.7331553321,28.7111259258,30.1931197755,28.8977238817,28.6115673715
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,310.0,100.0,66.0,28.7092919938,28.7617895872,28.6918319024,27.112595215,28.9131409103
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,315.0,100.0,66.0,29.4035387337,28.1497482302,27.8421556575,27.7409706141,29.1201886076
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,320.0,100.0,66.0,27.3186597449,27.1028625078,30.4072561695,26.0649432867,28.8680702922
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,325.0,100.0,66.0,28.968953335,27.3808685395,28.15123153,26.9911654517,27.2674130965
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,330.0,100.0,66.0,27.7265241706,26.4050866943,27.8389402377,28.3739911942,26.337287551
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,270.0,100.0,68.0,37.3077906174,37.8838037585,38.7408747209,37.4415343584,36.2251895996
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,275.0,100.0,68.0,37.5312686427,37.8061401941,36.1642150653,38.836980051,35.6100015285
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,280.0,100.0,68.0,38.3832000398,37.0898495132,35.7949921086,36.6084967525,37.0096680508
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,285.0,100.0,68.0,35.7413177714,36.5488840192,35.9824269283,35.6501316105,36.6486368065
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,290.0,100.0,68.0,34.9535807481,35.505371749,36.0682056366,35.373268673,35.3761010579
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,295.0,100.0,68.0,34.8178771757,34.2905419331,34.9688578503,34.8494559974,34.843833232
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,300.0,100.0,68.0,36.5716444657,34.2540421253,35.3781443911,34.6591102409,34.9157854466
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,305.0,100.0,68.0,32.1507708596,34.1927179471,33.6395207656,34.7385763135,34.2344546739
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,310.0,100.0,68.0,33.0979146649,33.1186359573,33.9631802257,34.0340284134,32.7138206815
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,315.0,100.0,68.0,34.3122750927,32.8591111467,33.776539958,32.53333778,34.8016679541
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,320.0,100.0,68.0,32.3294543007,32.1493277647,31.295962498,32.78246095,34.0194400563
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,325.0,100.0,68.0,31.2258348678,31.3088024191,32.9269471909,32.6305427745,32.6419425555
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,330.0,100.0,68.0,31.0525903732,32.7589577604,32.9272077138,32.0118812681,31.3021071893
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,270.0,100.0,70.0,41.932674739,44.9814948211,42.9465522736,42.2097950015,42.7870864944
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,275.0,100.0,70.0,43.6638066815,42.1511988317,42.5159452593,43.6545251225,41.0509180886
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,280.0,100.0,70.0,41.6148348483,42.9259751862,40.298892408,43.0239136043,42.0920901955
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,285.0,100.0,70.0,41.8569348507,41.2134373325,41.6491305627,42.4797451523,42.4264805276
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,290.0,100.0,70.0,39.4243542387,40.9165167059,40.5302569825,41.8804346793,41.6353352309
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,295.0,100.0,70.0,40.169213324,40.9889366335,41.692467816,39.2120397289,41.5719080996
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,300.0,100.0,70.0,39.8024914915,41.9482136012,38.8791029826,40.1723005027,39.4397773878
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,305.0,100.0,70.0,39.1306387874,39.4716220206,40.051877891,42.709366702,39.671963711
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,310.0,100.0,70.0,38.4983323555,39.322252561,37.1389310628,40.8528975603,36.7114870322
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,315.0,100.0,70.0,35.4210713599,38.858709883,38.0932637017,37.7487117566,38.965395942
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,320.0,100.0,70.0,38.4726668135,36.031831061,37.1430220438,38.1405654913,39.4615593999
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,325.0,100.0,70.0,35.7905399211,38.9791779317,35.0503292995,37.1595898995,38.8267588517
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,330.0,100.0,70.0,36.3711658392,35.9421314245,37.243408892,35.5768663883,35.5974831168
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,270.0,100.0,72.0,47.4026513989,49.3411893676,48.1998390589,48.0911692191,46.8656908644
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,275.0,100.0,72.0,46.8501038538,48.2392994699,48.6822298277,47.6199184666,48.6346083932
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,280.0,100.0,72.0,46.3661321037,47.4267884155,46.1402665052,47.3442674456,47.7890311293
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,285.0,100.0,72.0,44.865542118,48.5635613626,45.1721121789,45.4705007006,46.6857646523
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,290.0,100.0,72.0,46.0600753279,45.1391273501,45.2081465628,47.4668141062,44.9977767154
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,295.0,100.0,72.0,45.2695315916,45.7556759463,45.7757024145,44.929323758,45.6903183073
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,300.0,100.0,72.0,43.4613446096,45.7223916157,44.245682226,43.2587435848,45.9807934689
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,305.0,100.0,72.0,44.1926349885,44.4841137508,43.9685462824,45.0699808568,44.768375088
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,310.0,100.0,72.0,41.7125015231,44.1581035969,43.675362132,44.640206904,44.3884305508
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,315.0,100.0,72.0,43.1684231799,43.0956330559,42.98518395,44.4544635292,42.7542160417
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,320.0,100.0,72.0,42.1004977691,42.6563204435,43.7752469973,43.6167379715,41.4191712816
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,325.0,100.0,72.0,40.5016404497,44.2722502234,41.3467876751,42.7511252271,40.694608369
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,330.0,100.0,72.0,41.4670097838,41.010052466,41.347812631,42.2090397932,41.6233714714
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,270.0,100.0,74.0,51.8401257649,53.1957392171,51.712585898,51.8928584799,52.3859296488
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,275.0,100.0,74.0,51.033246,51.3772895889,51.6173047417,52.1583274064,50.7882836425
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,280.0,100.0,74.0,51.4198379847,51.7419610058,51.3527302486,51.6325720902,53.1789319596
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,285.0,100.0,74.0,51.0760314045,49.7895392243,52.1065011942,51.6300682299,50.1135080685
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,290.0,100.0,74.0,50.5133821447,52.3889920098,50.6440176039,50.5248817412,52.3324961356
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,295.0,100.0,74.0,49.3619863605,51.4441343433,49.2845758634,51.1006378013,48.6536171044
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,300.0,100.0,74.0,50.096696947,47.8161651003,48.8005768116,50.2291217325,49.0069116062
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,305.0,100.0,74.0,48.463356927,49.0197471783,47.4094318994,49.4883311112,50.0099391284
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,310.0,100.0,74.0,49.0742895068,48.0036861329,48.6542811415,47.0674677946,50.4057110313
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,315.0,100.0,74.0,49.2127261056,47.9252765469,48.4278399223,47.774539693,49.1766075903
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,320.0,100.0,74.0,48.6170817389,47.9626717261,48.2383776835,47.6177469815,46.8132507445
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,325.0,100.0,74.0,48.3882975513,48.114494389,46.1921194232,47.7020903389,46.8427497982
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,330.0,100.0,74.0,46.8219879956,46.681088078,46.1066371161,47.9269031473,48.2555845554
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,270.0,100.0,76.0,56.4191430169,57.3501199447,57.2529161642,57.078280742,57.4553457688
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,275.0,100.0,76.0,55.8832820021,55.9817003339,57.2214777077,57.2505969885,54.3851828898
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,280.0,100.0,76.0,55.2521659883,55.1293827063,57.4094493937,53.7946607412,55.9267480114
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,285.0,100.0,76.0,55.5752070241,55.2568810262,56.4175628411,55.7816062027,56.3268723484
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,290.0,100.0,76.0,56.8411993234,55.37111336,54.1689970137,56.5185971166,54.868333143
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,295.0,100.0,76.0,56.5688590518,53.3358440497,53.7340649203,54.204664842,55.8880792508
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,300.0,100.0,76.0,53.53212315,53.3745123603,55.3317724125,54.6923149496,55.6556338719
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,305.0,100.0,76.0,55.6759091063,53.5616354668,54.6180178076,53.8924767545,53.1769404274
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,310.0,100.0,76.0,52.6799241409,53.4714992325,52.1562792813,54.5761642909,52.8119652357
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,315.0,100.0,76.0,52.1719226342,54.7260537421,53.3747961739,52.1562527049,51.763106583
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,320.0,100.0,76.0,52.3476710685,53.2828441976,52.5247564565,50.9823798567,53.2078196513
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,325.0,100.0,76.0,52.9349532005,52.3607892856,52.1952422644,53.1502854507,52.3619405094
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,330.0,100.0,76.0,52.2176690704,50.8372262887,52.2526957643,52.1874415549,51.7939582977
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,270.0,100.0,78.0,62.6857183285,61.4713119893,61.4532696552,61.2439262078,61.2260652438
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,275.0,100.0,78.0,61.8745814493,60.5296672191,61.8267827869,62.8762711001,62.43787314
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,280.0,100.0,78.0,60.8925984678,61.4552129613,62.2217760212,60.3357057262,61.1045878579
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,285.0,100.0,78.0,60.0599123263,60.7357804154,59.4205515933,59.6306041988,61.6852051251
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,290.0,100.0,78.0,60.182138117,59.3739264309,59.4427503109,59.9561129384,60.8065152841
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,295.0,100.0,78.0,61.4416778764,58.0886702106,59.6428325859,60.0246630167,62.4193916754
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,300.0,100.0,78.0,59.9268177861,58.4728663711,58.2110412219,59.4299079272,60.0605161457
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,305.0,100.0,78.0,58.9487880645,58.7926539807,59.776736401,58.9138911635,58.4045841249
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,310.0,100.0,78.0,59.1670263803,57.2645277689,59.1814324386,57.5816129457,58.4552943319
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,315.0,100.0,78.0,57.9052281084,57.6229153706,56.2536915313,58.2445901855,57.9362036231
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,320.0,100.0,78.0,55.533594733,59.1281036385,58.7541868163,58.407979319,57.5720946217
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,325.0,100.0,78.0,55.3914129827,55.8491217145,56.1261326455,55.7737510906,56.3344311065
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,330.0,100.0,78.0,56.6128313757,55.1029422457,55.5501343814,56.0514543712,57.0633955283
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,270.0,100.0,80.0,66.3880841386,65.2403386016,65.5572858123,68.5552954449,67.9830027583
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,275.0,100.0,80.0,65.3325934838,64.6955177445,66.5979993056,66.59767031,66.3284792149
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,280.0,100.0,80.0,65.547854632,64.1983411949,64.6707078546,65.2373635494,65.647833803
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,285.0,100.0,80.0,65.489667889,63.8714377013,64.9972213616,64.3679908598,65.4922360323
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,290.0,100.0,80.0,63.0513896309,64.6327465819,63.2204292466,63.9322560663,63.7112187193
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,295.0,100.0,80.0,62.9788768694,63.8671673352,62.7661255677,64.3526678745,63.2275058481
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,300.0,100.0,80.0,63.1458994038,64.2302100464,62.221021763,62.217905557,62.7361896351
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,305.0,100.0,80.0,61.7903279719,62.3747724476,63.1207851966,61.9431948767,64.0967217355
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,310.0,100.0,80.0,62.0758536328,60.6556762636,62.2742433463,61.3620417504,62.9029106444
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,315.0,100.0,80.0,62.2078366018,63.0845054802,61.0928425054,62.5152150357,61.5667200755
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,320.0,100.0,80.0,60.2033041885,62.9545252751,60.7807437442,60.7580036445,61.9335131826
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,325.0,100.0,80.0,60.852803988,60.8322958349,60.6105690033,60.9554212,61.0501313783
500.0,5.0,2.0,0.5,2.0,2.5,0.5,0.0,330.0,100.0,80.0,60.1205746434,61.7031267435,60.0308793598,59.0663277159,59.8604604677
500.0,5.0,3.0,0.5,2.0,2.5,0.5,0.0,270.0,100.0,64.0,66.3591077033,66.4045568629,65.9755032169,67.7694508088,66.9281382844
500.0,5.0,3.0,0.5,2.0,2.5,0.5,0.0,275.0,100.0,64.0,66.7230773978,66.0936086813,65.9703527614,66.1547553214,65.9215309043
500.0,5.0,3.0,0.5,2.0,2.5,0.5,0.0,280.0,100.0,64.0,66.3196045166,65.9911467788,65.6398642635,66.1806317836,65.4428321115
500.0,5.0,3.0,0.5,2.0,2.5,0.5,0.0,285.0,100.0,64.0,64.4659208864,66.4492994548,65.0338322255,65.5171377024,65.4518883703
500.0,5.0,3.0,0.5,2.0,2.5,0.5,0.0,290.0,100.0,64.0,64.5702437731,65.9411287578,65.477936495,64.0070291978,64.1593386281
500.0,5.0,3.0,0.5,2.0,2.5,0.5,0.0,295.0,100.0,64.0,63.8328256181,63.5328212071,65.294097246,64.2793043083,64.8216352977
500.0,5.0,3.0,0.5,2.0,2.5,0.5,0.0,300.0,100.0,64.0,63.4368935652,65.6860187714,65.6427213642,64.2384076637,63.7530246598
500.0,5.0,3.0,0.5,2.0,2.5,0.5,0.0,305.0,100.0,64.0,64.716862106,63.6947951848,63.5862785488,64.5628211354,64.6497556046
500.0,5.0,3.0,0.5,2.0,2.5,0.5,0.0,310.0,100.0,64.0,63.8953377983,62.5798197587,63.2463290207,62.8583801818,64.6611272804
500.0,5.0,3.0,0.5,2.0,2.5,0.5,0.0,315.0,100.0,64.0,62.7726108622,61.937342294,62.9246621242,62.5222747209,62.877575207
500.0,5.0,3.0,0.5,2.0,2.5,0.5,0.0,320.0,100.0,64.0,62.1479962849,62.0343221947,62.4075142309,61.4906272919,61.6946167011
500.0,5.0,3.0,0.5,2.0,2.5,0.5,0.0,325.0,100.0,64.0,62.7118000815,61.7805362128,63.3190363575,62.0085442313,61.9689188951
500.0,5.0,3.0,0.5,2.0,2.5,0.5,0.0,330.0,100.0,64.0,62.6954052979,61.4485604994,62.5062279393,59.9428413833,61.2780575709
500.0,5.0,3.0,0.5,2.0,2.5,0.5,0.0,270.0,100.0,66.0,72.1134157953,72.1459291035,71.3570670863,71.4210837701,72.0101001361
500.0,5.0,3.0,0.5,2.0,2.5,0.5,0.0,275.0,100.0,66.0,70.9747152722,71.9502793619,70.7938100485,71.0507973073,70.8749957677
500.0,5.0,3.0,0.5,2.0,2.5,0.5,0.0,280.0,100.0,66.0,70.1674361405,70.6727721441,70.5293012251,70.6203569063,71.7633491458
500.0,5.0,3.0,0.5,2.0,2.5,0.5,0.0,285.0,100.0,66.0,69.4295730216,71.3790178028,69.9487643242,70.906495994,69.9364975711
500.0,5.0,3.0,0.5,2.0,2.5,0.5,0.0,290.0,100.0,66.0,71.0635063127,68.9424247732,69.6084716124,71.028051947,70.0504130932
500.0,5.0,3.0,0.5,2.0,2.5,0.5,0.0,295.0,100.0,66.0,69.3225290842,67.3822173516,70.3344406961,69.3632535933,70.0570608059
500.0,5.0,3.0,0.5,2.0,2.5,0.5,0.0,300.0,100.0,66.0,69.5539154322,68.7884718098,69.8780018765,69.7957703589,69.2012931242
500.0,5.0,3.0,0.5,2.0,2.5,0.5,0.0,305.0,100.0,66.0,69.7647718507,68.2733075762,68.902774858,68.9790317377,68.4463619466
500.0,5.0,3.0,0.5,2.0,2.5,0.5,0.0,310.0,100.0,66.0,68.9098569568,68.1850802382,69.046071994,68.669367733,68.9713778187
500.0,5.0,3.0,0.5,2.0,2.5,0.5,0.0,315.0,100.0,66.0,67.6568360731,68.1938119019,68.4297323542,68.1701761224,68.5179646383
500.0,5.0,3.0,0.5,2.0,2.5,0.5,0.0,320.0,100.0,66.0,67.1394626535,67.0467485367,67.6443812817,67.6082100192,67.7189384292
500.0,5.0,3.0,0.5,2.0,2.5,0.5,0.0,325.0,100.0,66.0,67.0150493913,67.1452226791,68.3533713658,66.0436102007,67.1915129524
500.0,5.0,3.0,0.5,2.0,2.5,0.5,0.0,330.0,100.0,66.0,66.3251314159,67.2267674483,66.7661166559,67.4138368791,66.727091738
500.0,5.0,3.0,0.5,2.0,2.5,0.5,0.0,270.0,100.0,68.0,76.3627073387,76.5754031573,75.9799469659,75.836878227,75.4449760981
500.0,5.0,3.0,0.5,2.0,2.5,0.5,0.0,275.0,100.0,68.0,75.6822103782,75.8517342999,75.0399465627,75.5063081301,75.6830097745
500.0,5.0,3.0,0.5,2.0,2.5,0.5,0.0,280.0,100.0,68.0,74.7314085822,75.0918168365,75.1881590865,74.3031082177,74.2807404724
500.0,5.0,3.0,0.5,2.0,2.5,0.5,0.0,285.0,100.0,68.0,74.1121973424,75.2083758218,75.5744277247,75.0242609693,74.2486780306
500.0,5.0,3.0,0.5,2.0,2.5,0.5,0.0,290.0,100.0,68.0,74.5931157741,73.6001029803,74.7669360218,74.7796193879,73.5542586753
